open,high,low,close,Ticker
168.67893874085283,170.42067066425207,168.20310566085348,170.15133666992188,HON
170.1513111749086,171.2107107739018,168.52628120252658,169.28941345214844,HON
169.19068566415544,170.04358632512194,168.71483805532228,168.73280334472656,HON
169.702396345019,170.1243625612313,168.37366279738836,169.1367950439453,HON
169.30737445994282,169.5048908831623,166.64989265800864,166.72171020507812,HON
166.1291839334756,166.83844953345377,164.86328502782771,165.65335083007812,HON
165.86880878181,166.83844022502763,164.50415899453117,165.30320739746094,HON
165.01590688572674,166.0842892732423,164.67474080769335,165.66232299804688,HON
166.92822796063402,167.56566145169637,165.86881364383865,167.1796112060547,HON
167.16163731556037,170.52838453024341,166.96412089756473,169.87298583984375,HON
170.4206667486803,173.86822900703984,170.3937333498661,172.00978088378906,HON
172.73699342629644,175.349591194492,172.3239952734382,173.7784423828125,HON
174.64030200270213,174.999418775432,172.7279873825144,173.31155395507812,HON
173.0512235523564,175.3855046595501,172.772892394728,174.58645629882812,HON
173.40135118630724,175.62789861822384,173.40135118630724,175.385498046875,HON
176.09477665621003,176.94767730892787,174.5236132748379,174.56851196289062,HON
174.77499991310228,174.77499991310228,171.8392012442079,171.8661346435547,HON
171.41721588250317,172.23421495177345,170.21415208554004,170.38473510742188,HON
169.72039940487406,172.40482956291495,169.28945044931274,172.252197265625,HON
171.48904277658661,171.7853246875954,168.57119502799122,168.68789672851562,HON
169.6306059854193,169.6306059854193,167.30529283439728,168.67893981933594,HON
168.54427293934157,169.66652214871863,167.6015748824504,167.9876251220703,HON
168.98417960336585,168.9931622476971,165.50071594572412,165.85983276367188,HON
165.19545856462048,165.93165752115817,162.5649099534815,163.94752502441406,HON
163.27419255773043,164.04629310371834,161.81974524722068,162.6277618408203,HON
162.88810611572055,164.26173850290849,161.9813241453792,163.8487548828125,HON
163.53450709576924,163.77692219376334,160.82314407983085,161.6221923828125,HON
162.0262142459073,166.36259289968535,161.3348994992056,165.78799438476562,HON
166.33566711056753,167.870899876864,165.87778480648723,167.45791625976562,HON
168.7866743853493,168.86747458462818,165.53662844921783,167.29632568359375,HON
167.4938513289064,169.04704956044142,166.820501762898,168.2480010986328,HON
168.2120508367798,168.23898423254076,164.1360382231505,165.14157104492188,HON
165.9585955633411,165.9585955633411,163.72307976706816,164.80043029785156,HON
166.64090706444324,168.33775465229746,166.20995818458604,167.19754028320312,HON
166.3985016196839,168.14921594934324,166.06630369191123,167.27833557128906,HON
166.658868026598,167.02696749204227,164.33356953173865,164.71961975097656,HON
164.4503193893121,166.86540121692752,163.27420320233523,163.6422882080078,HON
163.98341910482665,164.99793465153294,162.5559199450001,162.7893524169922,HON
163.03175471803027,164.3694855889155,161.95438971980403,162.07110595703125,HON
163.01378927824513,164.31560398923546,161.837658902545,162.91502380371094,HON
162.9060632147379,163.2023305819719,159.7906845941491,159.8894500732422,HON
160.32938884599997,164.28870049105072,157.00752524207047,158.06692504882812,HON
157.698810907419,160.8141896618892,157.42947692563183,158.9108428955078,HON
159.39565954583543,161.8735903331093,158.5517270178515,161.3798065185547,HON
161.15535213670807,165.12363143506755,160.86805287252344,164.5310821533203,HON
165.3660135211135,165.43784559663848,162.87911497273262,165.18646240234375,HON
166.63190899344457,168.014523803503,165.33010890058304,167.37709045410156,HON
168.91235895879424,170.77082168472077,168.76872384990563,169.6754913330078,HON
169.38820017701835,169.59468472263035,167.9068196392398,168.3377685546875,HON
167.68237645081697,168.11332538334608,166.59604327707444,167.53872680664062,HON
167.78113689015092,167.78113689015092,164.99794146990854,165.75210571289062,HON
166.0501115627851,167.4498830826954,165.44504007384123,165.87852478027344,HON
166.71840770778425,168.80452660819256,165.86047369222567,168.61488342285156,HON
168.69614781581498,169.33734671962216,167.7117899492374,168.4342498779297,HON
170.4752188341365,172.1910867352236,170.36685130786813,171.80276489257812,HON
172.01950469595945,173.175449375666,170.48425904328673,171.1796417236328,HON
172.6877806266319,173.71730139424614,171.95628518461197,172.2272186279297,HON
173.20252266379427,173.39216581964234,171.52278227891807,172.67874145507812,HON
172.1910930915241,173.73535963895657,171.6492408196288,173.21157836914062,HON
172.57036641453485,173.03996384396595,171.6492133137572,172.70582580566406,HON
172.5794096469414,174.17787453095593,171.7034193101104,173.67214965820312,HON
174.4036446660306,174.9364614192365,173.76244576559438,174.66554260253906,HON
173.9430408093249,174.90934213842928,173.708234791268,174.26815795898438,HON
174.28627012472617,176.16468962935022,173.76247416609777,175.4422149658203,HON
176.58005966151882,177.29349864602128,175.13512531310818,175.43313598632812,HON
175.44218415875855,177.1128891628937,175.2254491080344,176.93228149414062,HON
177.45608524458996,178.89198437883545,176.3904516159881,178.61203002929688,HON
177.474133719359,179.2261143672971,177.41993533613353,179.13580322265625,HON
178.37723294926604,178.6662081709254,176.39946694068914,177.8624725341797,HON
178.9461804661056,179.83119177110822,178.16048657660028,178.62106323242188,HON
179.7047678506305,179.75895161948566,178.32305250371857,178.62106323242188,HON
177.04064040428216,178.11530934607876,174.30428741929134,175.7492218017578,HON
177.41089524376255,181.07740743060535,177.04965070431925,180.9690399169922,HON
182.42305069746592,182.69396954236572,181.39352984574097,181.9805450439453,HON
182.96489171919646,183.47061661217563,180.84264549657752,183.39837646484375,HON
184.22921267505035,184.80719236328122,182.8384618432285,183.69639587402344,HON
184.09372497295965,185.17742941163098,182.82037737471353,183.6873321533203,HON
184.2382373230825,185.53867692444,183.7596043184545,185.22259521484375,HON
184.70782260826954,185.19549108165728,183.76861304262852,184.7710418701172,HON
183.96728945824333,185.46642224120768,183.18161030661912,183.2357940673828,HON
184.03957133202624,185.3219546403037,183.7144540989977,185.17745971679688,HON
185.17746455178803,187.08297587094972,185.096188896547,185.7102813720703,HON
186.16181746997987,188.33824758070486,185.84573573894377,187.877685546875,HON
187.08295413279922,189.34065969567075,187.08295413279922,188.76268005371094,HON
189.033606988008,189.62060749004272,188.59108677093946,188.8981475830078,HON
188.9433128451123,189.80124685489298,188.66335850940538,189.3858184814453,HON
188.61820562192582,190.19861430807595,188.13055169419695,188.74464416503906,HON
188.22080591354361,188.22080591354361,184.46398253919588,184.7078094482422,HON
184.33755878285848,186.23404893169834,184.25628314000267,185.04197692871094,HON
184.5814068507926,184.74395814224502,182.6578393736176,183.80474853515625,HON
183.43447193176905,183.82280837628574,181.7457106140346,183.01905822753906,HON
181.05032626476367,182.1791935864935,179.62346288351515,182.08888244628906,HON
181.51995899519625,182.84749050762431,180.99616309475408,182.78427124023438,HON
182.68492323578621,182.95584204298046,180.21046810769172,182.125,HON
183.67833780446693,184.22019010206853,180.76137674710782,181.6102752685547,HON
181.23095246706453,181.63734529650375,178.3681755218801,178.6029815673828,HON
177.6818289788465,178.89195735026905,177.00451734122228,178.76553344726562,HON
178.55780862236443,181.10450373673464,178.1423949365079,180.7342529296875,HON
180.86973268808055,181.73668753633643,179.38867081094813,181.32127380371094,HON
181.8269795837148,184.1569396831278,181.00517308512727,181.55606079101562,HON
181.72761553026456,183.47057499809384,181.18577799679292,183.2718963623047,HON
183.27193188168005,184.0305191961085,180.3278791500125,180.4994659423828,HON
182.18824098396482,183.47965977370077,181.22193942217618,182.92877197265625,HON
183.35321281385643,184.1298711523278,181.87215090449575,182.24241638183594,HON
181.90827075011595,183.380297097391,181.35739761775238,183.3712615966797,HON
181.66443370492158,186.36950230212406,181.66443370492158,185.94505310058594,HON
187.1190642119728,187.57964081877105,182.20629580796268,182.6578369140625,HON
176.8871366161318,178.42238236983053,171.27898502285376,178.1875762939453,HON
177.9437141800177,180.66199603652564,176.5890910016463,177.10385131835938,HON
175.16224002349685,175.96599025089057,174.13271923162876,174.30430603027344,HON
173.87983668748592,175.2615664181009,173.42829561072557,174.87322998046875,HON
176.52588603526974,176.84196772658848,174.8280891749756,175.28866577148438,HON
174.82809638847044,175.2164182381311,173.61796795569327,174.710693359375,HON
174.2952551246593,176.30913347624818,174.14172473422175,175.95692443847656,HON
175.1802643957988,178.47652573126356,174.99062125004704,178.22366333007812,HON
177.6728165645197,177.8714806186264,174.04241665672453,175.20738220214844,HON
175.595732685962,176.6342744052477,175.09000776838715,175.9840545654297,HON
177.00451734122228,178.99130399314038,176.66134377220456,178.76553344726562,HON
178.37722367747872,179.6234795142555,177.41092216687042,178.06114196777344,HON
178.7655297514117,180.30077527984014,177.82632020623606,179.65957641601562,HON
180.25561797195172,180.96003611802374,179.0003413267191,180.19241333007812,HON
180.10210238762667,182.0256697996132,179.36157147981527,181.34835815429688,HON
181.34835755982488,182.99197065600353,181.0954951312244,181.18580627441406,HON
180.64394733720638,180.79746311644033,179.00033430197604,179.88534545898438,HON
180.2466143698617,180.34594640272113,177.86247013460724,178.9732666015625,HON
178.91003176339484,179.65056267692015,178.13337346808632,178.42236328125,HON
180.0568642077631,181.80031906516393,178.54950602399825,180.45640563964844,HON
179.4212034177846,180.64706835149443,178.04097890999307,180.4019012451172,HON
180.18399379065528,181.4189293162339,179.9388119576997,180.9195098876953,HON
180.81958334744414,181.18281344668475,178.5494687317433,179.20326232910156,HON
181.15559843370482,183.79801398644622,180.40191204154956,182.0636444091797,HON
183.6163988080088,184.5698559022703,183.1805461486094,183.9796142578125,HON
184.45178567121835,185.16914602251597,182.01821157458414,182.29063415527344,HON
183.04432346164805,183.9432989536924,180.8105345286683,181.87294006347656,HON
181.3644411257556,181.83663444556043,179.49386757660855,180.81961059570312,HON
181.56422689765844,182.6357324193514,180.55630282919202,181.3644561767578,HON
180.92857192180696,181.3644245452727,177.0330361932016,178.29522705078125,HON
178.33160034024556,180.2929817692144,177.88664773446527,179.51205444335938,HON
180.7106449377426,180.7106449377426,178.32248168293455,178.66754150390625,HON
178.66754031039673,180.919499594755,178.08638383666073,180.73788452148438,HON
180.32926932680948,183.16237033165595,180.09317267610152,182.6811065673828,HON
183.42570279498798,184.41547108707022,182.78099430583407,182.8627166748047,HON
182.98985191510093,183.39847849761202,181.69134965650113,182.27249145507812,HON
181.9546691163224,182.25431779985482,180.18397370180466,180.2293701171875,HON
179.83892813624377,182.94445187957731,179.56650551964938,182.51766967773438,HON
184.27929180449576,186.3859621563105,183.61641289956992,186.26791381835938,HON
186.51308022842505,187.80249727264498,186.3133095270922,186.37686157226562,HON
186.50399695459484,186.95801994396066,183.32582132812144,183.43479919433594,HON
183.49833881481914,183.6981095046494,181.62776540136832,181.81845092773438,HON
181.0829076134497,182.46314660818047,179.72083894290824,179.7662353515625,HON
182.22709725478416,182.22709725478416,177.5415633480848,178.0228271484375,HON
177.8866252065805,180.1567549728486,177.20559068697415,179.0216827392578,HON
179.42120250801577,180.87407891464153,179.1851205663387,179.57557678222656,HON
180.11135093189392,181.17377129264983,177.99559537529305,180.16583251953125,HON
177.58693921757003,178.38602190502374,176.52451912154396,177.65957641601562,HON
177.98651303248315,179.06708895002922,176.40650299370844,178.76742553710938,HON
177.8956996887369,178.3860486296645,176.71523110508997,178.12271118164062,HON
179.89341311792106,180.23847295157842,175.41673514562058,176.19766235351562,HON
175.38038459435015,175.87981864704614,173.0103772118586,173.1829071044922,HON
174.71753708390057,174.8174297926835,172.30213285562056,172.85604858398438,HON
173.4371747510688,174.61764331598465,172.5200583309107,173.50982666015625,HON
174.89912709275168,176.64258170634483,174.00923680964843,176.39739990234375,HON
176.41558491879016,178.24984721619546,176.2884514245129,177.59603881835938,HON
178.00466285318467,179.43938372084727,177.68684382293694,178.12271118164062,HON
175.7617756140029,177.72315653059954,175.4893530222772,176.87867736816406,HON
181.11925472570195,181.7367224002836,172.97406783510826,175.27142333984375,HON
172.8015538858142,175.84351082637033,172.62902397539165,175.66189575195312,HON
175.48937595504526,176.39742197763704,174.5450186762075,175.95248413085938,HON
176.15224504611186,177.8321330346524,174.63580180432766,175.0081024169922,HON
174.31798033889444,179.04891037203095,174.25442829442983,177.34178161621094,HON
178.32248285224563,178.413290390083,174.9717920227096,175.8344268798828,HON
176.86051397091555,178.19534209002677,175.74361217299403,177.8048858642578,HON
178.31340238234145,179.06708879522864,176.11592459284387,177.0693817138672,HON
